corner_tag,tau_xwin,tau_s,state_discharged_start,state_charged_start,lka_min_v,lka_max_v,lka_avg_v,lkb_min_v,lkb_max_v,lkb_avg_v,vwin_a_min_v,vwin_a_max_v,vwin_a_avg_v
mos_tt_res_typ_27c_3.3v_25MHz_ideal0.20,10.00,3.000730e-09,TOG,TOG,-1.172430e-01,3.344440e+00,3.293980e-01,-1.172430e-01,3.344440e+00,3.293980e-01,1.237550e-01,3.307450e+00,2.921430e+00
mos_tt_res_typ_125c_3.3v_25MHz_real,0.25,8.816500e-11,IN,IN,-1.110760e-05,1.082720e-05,4.010080e-07,-1.110760e-05,1.082720e-05,4.010080e-07,3.299940e+00,3.300040e+00,3.300000e+00
mos_tt_res_typ_125c_3.3v_25MHz_real,0.50,1.763300e-10,IN,IN,-9.515280e-06,7.026620e-06,4.004250e-07,-9.515280e-06,7.026620e-06,4.004250e-07,3.299950e+00,3.300030e+00,3.300000e+00
mos_tt_res_typ_125c_3.3v_25MHz_real,1.00,3.526600e-10,IN,IN,-1.291520e-04,2.832580e-04,4.012150e-07,-1.291520e-04,2.832580e-04,4.012150e-07,3.299350e+00,3.301580e+00,3.300000e+00
mos_tt_res_typ_125c_3.3v_25MHz_real,1.15,4.055590e-10,IN,IN,-9.476310e-02,3.092730e-02,2.517420e-04,-9.476310e-02,3.092730e-02,2.517420e-04,2.482030e+00,3.306250e+00,3.270400e+00
mos_tt_res_typ_125c_3.3v_25MHz_real,1.30,4.584580e-10,TOG,TOG,-1.379770e-01,5.340390e-01,7.364610e-03,-1.379770e-01,5.340390e-01,7.364610e-03,1.597620e+00,3.307270e+00,3.233720e+00
mos_tt_res_typ_125c_3.3v_25MHz_real,1.45,5.113570e-10,TOG,TOG,-1.343760e-01,1.933620e+00,3.012190e-02,-1.343760e-01,1.933620e+00,3.012190e-02,1.168660e+00,3.306760e+00,3.213990e+00
mos_tt_res_typ_125c_3.3v_25MHz_real,1.60,5.642560e-10,TOG,TOG,-1.325560e-01,2.893680e+00,5.657180e-02,-1.325560e-01,2.893680e+00,5.657180e-02,8.684950e-01,3.306210e+00,3.199440e+00
mos_tt_res_typ_125c_3.3v_25MHz_real,1.75,6.171550e-10,TOG,TOG,-1.323260e-01,3.136960e+00,7.288980e-02,-1.323260e-01,3.136960e+00,7.288980e-02,6.518280e-01,3.305770e+00,3.187820e+00
mos_tt_res_typ_125c_3.3v_25MHz_real,1.90,6.700540e-10,TOG,TOG,-1.324340e-01,3.249050e+00,8.577470e-02,-1.324340e-01,3.249050e+00,8.577470e-02,5.096900e-01,3.305670e+00,3.177540e+00
mos_tt_res_typ_125c_3.3v_25MHz_real,2.05,7.229530e-10,TOG,TOG,-1.327430e-01,3.299440e+00,9.476180e-02,-1.327430e-01,3.299440e+00,9.476180e-02,4.218670e-01,3.306070e+00,3.169960e+00
mos_tt_res_typ_125c_3.3v_25MHz_real,2.20,7.758520e-10,TOG,TOG,-1.330190e-01,3.329060e+00,1.029420e-01,-1.330190e-01,3.329060e+00,1.029420e-01,3.598100e-01,3.306220e+00,3.162850e+00
mos_tt_res_typ_125c_3.3v_25MHz_real,2.35,8.287510e-10,TOG,TOG,-1.330850e-01,3.344850e+00,1.097750e-01,-1.330850e-01,3.344850e+00,1.097750e-01,3.146490e-01,3.306170e+00,3.156790e+00
mos_tt_res_typ_125c_3.3v_25MHz_real,2.50,8.816500e-10,TOG,TOG,-1.329270e-01,3.353740e+00,1.159010e-01,-1.329270e-01,3.353740e+00,1.159010e-01,2.806090e-01,3.306160e+00,3.151260e+00
mos_tt_res_typ_125c_3.3v_25MHz_real,10.00,3.526600e-09,TOG,TOG,-1.329410e-01,3.366590e+00,3.391700e-01,-1.329410e-01,3.366590e+00,3.391700e-01,2.215340e-01,3.306160e+00,2.943850e+00
mos_tt_res_typ_125c_3.3v_25MHz_ideal-0.20,0.25,8.480150e-11,IN,IN,-1.041800e-05,1.326750e-05,4.009290e-07,-1.041800e-05,1.326750e-05,4.009290e-07,3.299940e+00,3.300050e+00,3.300000e+00
mos_tt_res_typ_125c_3.3v_25MHz_ideal-0.20,0.50,1.696030e-10,IN,IN,-1.103700e-05,8.589880e-06,4.005190e-07,-1.103700e-05,8.589880e-06,4.005190e-07,3.299940e+00,3.300030e+00,3.300000e+00
mos_tt_res_typ_125c_3.3v_25MHz_ideal-0.20,1.00,3.392060e-10,IN,IN,-1.533310e-04,3.346770e-04,4.019540e-07,-1.533310e-04,3.346770e-04,4.019540e-07,3.299220e+00,3.301890e+00,3.300000e+00
mos_tt_res_typ_125c_3.3v_25MHz_ideal-0.20,1.15,3.900869e-10,IN,IN,-1.130560e-01,5.504320e-02,4.838250e-04,-1.130560e-01,5.504320e-02,4.838250e-04,2.350690e+00,3.308350e+00,3.269580e+00
mos_tt_res_typ_125c_3.3v_25MHz_ideal-0.20,1.30,4.409678e-10,TOG,TOG,-1.535470e-01,9.068280e-01,1.146680e-02,-1.535470e-01,9.068280e-01,1.146680e-02,1.427070e+00,3.308330e+00,3.234930e+00
mos_tt_res_typ_125c_3.3v_25MHz_ideal-0.20,1.45,4.918487e-10,TOG,TOG,-1.496580e-01,2.543000e+00,4.048710e-02,-1.496580e-01,2.543000e+00,4.048710e-02,9.770430e-01,3.308380e+00,3.217180e+00
mos_tt_res_typ_125c_3.3v_25MHz_ideal-0.20,1.60,5.427296e-10,TOG,TOG,-1.475570e-01,3.058880e+00,6.101290e-02,-1.475570e-01,3.058880e+00,6.101290e-02,6.885170e-01,3.308570e+00,3.204310e+00
mos_tt_res_typ_125c_3.3v_25MHz_ideal-0.20,1.75,5.936105e-10,TOG,TOG,-1.469590e-01,3.213420e+00,7.390480e-02,-1.469590e-01,3.213420e+00,7.390480e-02,5.091850e-01,3.308640e+00,3.194350e+00
mos_tt_res_typ_125c_3.3v_25MHz_ideal-0.20,1.90,6.444914e-10,TOG,TOG,-1.467670e-01,3.283810e+00,8.316430e-02,-1.467670e-01,3.283810e+00,8.316430e-02,4.163440e-01,3.308620e+00,3.186640e+00
mos_tt_res_typ_125c_3.3v_25MHz_ideal-0.20,2.05,6.953723e-10,TOG,TOG,-1.471840e-01,3.322810e+00,9.093550e-02,-1.471840e-01,3.322810e+00,9.093550e-02,3.553480e-01,3.308600e+00,3.179920e+00
mos_tt_res_typ_125c_3.3v_25MHz_ideal-0.20,2.20,7.462532e-10,TOG,TOG,-1.478130e-01,3.345170e+00,9.784260e-02,-1.478130e-01,3.345170e+00,9.784260e-02,3.112380e-01,3.308580e+00,3.173800e+00
mos_tt_res_typ_125c_3.3v_25MHz_ideal-0.20,2.35,7.971341e-10,TOG,TOG,-1.479720e-01,3.356850e+00,1.035350e-01,-1.479720e-01,3.356850e+00,1.035350e-01,2.783260e-01,3.308590e+00,3.168680e+00
mos_tt_res_typ_125c_3.3v_25MHz_ideal-0.20,2.50,8.480150e-10,TOG,TOG,-1.477460e-01,3.363830e+00,1.089320e-01,-1.477460e-01,3.363830e+00,1.089320e-01,2.524720e-01,3.308600e+00,3.163760e+00
mos_tt_res_typ_125c_3.3v_25MHz_ideal-0.20,10.00,3.392060e-09,TOG,TOG,-1.477470e-01,3.373880e+00,3.225650e-01,-1.477470e-01,3.373880e+00,3.225650e-01,2.205190e-01,3.308590e+00,2.965210e+00
mos_tt_res_typ_125c_3.3v_25MHz_ideal0.00,0.25,8.817000e-11,IN,IN,-1.112780e-05,1.082660e-05,4.010150e-07,-1.112780e-05,1.082660e-05,4.010150e-07,3.299940e+00,3.300040e+00,3.300000e+00
mos_tt_res_typ_125c_3.3v_25MHz_ideal0.00,0.50,1.763400e-10,IN,IN,-9.510090e-06,7.020130e-06,4.004380e-07,-9.510090e-06,7.020130e-06,4.004380e-07,3.299950e+00,3.300030e+00,3.300000e+00
mos_tt_res_typ_125c_3.3v_25MHz_ideal0.00,1.00,3.526800e-10,IN,IN,-1.291430e-04,2.833440e-04,4.012370e-07,-1.291430e-04,2.833440e-04,4.012370e-07,3.299350e+00,3.301580e+00,3.300000e+00
mos_tt_res_typ_125c_3.3v_25MHz_ideal0.00,1.15,4.055820e-10,IN,IN,-9.479010e-02,3.095930e-02,2.521000e-04,-9.479010e-02,3.095930e-02,2.521000e-04,2.481780e+00,3.306260e+00,3.270390e+00
mos_tt_res_typ_125c_3.3v_25MHz_ideal0.00,1.30,4.584840e-10,TOG,TOG,-1.379790e-01,5.342210e-01,7.366960e-03,-1.379790e-01,5.342210e-01,7.366960e-03,1.597460e+00,3.307280e+00,3.233710e+00
mos_tt_res_typ_125c_3.3v_25MHz_ideal0.00,1.45,5.113860e-10,TOG,TOG,-1.343760e-01,1.934240e+00,3.013380e-02,-1.343760e-01,1.934240e+00,3.013380e-02,1.168510e+00,3.306770e+00,3.213990e+00
mos_tt_res_typ_125c_3.3v_25MHz_ideal0.00,1.60,5.642880e-10,TOG,TOG,-1.325560e-01,2.893870e+00,5.658060e-02,-1.325560e-01,2.893870e+00,5.658060e-02,8.683420e-01,3.306220e+00,3.199440e+00
mos_tt_res_typ_125c_3.3v_25MHz_ideal0.00,1.75,6.171900e-10,TOG,TOG,-1.323250e-01,3.137040e+00,7.289640e-02,-1.323250e-01,3.137040e+00,7.289640e-02,6.516760e-01,3.305780e+00,3.187820e+00
mos_tt_res_typ_125c_3.3v_25MHz_ideal0.00,1.90,6.700920e-10,TOG,TOG,-1.324340e-01,3.249100e+00,8.578170e-02,-1.324340e-01,3.249100e+00,8.578170e-02,5.096430e-01,3.305680e+00,3.177530e+00
mos_tt_res_typ_125c_3.3v_25MHz_ideal0.00,2.05,7.229940e-10,TOG,TOG,-1.327430e-01,3.299470e+00,9.476780e-02,-1.327430e-01,3.299470e+00,9.476780e-02,4.217520e-01,3.306080e+00,3.169950e+00
mos_tt_res_typ_125c_3.3v_25MHz_ideal0.00,2.20,7.758960e-10,TOG,TOG,-1.330190e-01,3.329080e+00,1.029470e-01,-1.330190e-01,3.329080e+00,1.029470e-01,3.597510e-01,3.306220e+00,3.162850e+00
mos_tt_res_typ_125c_3.3v_25MHz_ideal0.00,2.35,8.287980e-10,TOG,TOG,-1.330850e-01,3.344860e+00,1.097790e-01,-1.330850e-01,3.344860e+00,1.097790e-01,3.145880e-01,3.306180e+00,3.156780e+00
mos_tt_res_typ_125c_3.3v_25MHz_ideal0.00,2.50,8.817000e-10,TOG,TOG,-1.329270e-01,3.353750e+00,1.159050e-01,-1.329270e-01,3.353750e+00,1.159050e-01,2.805590e-01,3.306170e+00,3.151250e+00
mos_tt_res_typ_125c_3.3v_25MHz_ideal0.00,10.00,3.526800e-09,TOG,TOG,-1.329410e-01,3.366580e+00,3.391850e-01,-1.329410e-01,3.366580e+00,3.391850e-01,2.215360e-01,3.306170e+00,2.943830e+00
mos_tt_res_typ_125c_3.3v_25MHz_ideal0.20,0.25,9.142900e-11,IN,IN,-9.796710e-06,8.774180e-06,4.010390e-07,-9.796710e-06,8.774180e-06,4.010390e-07,3.299950e+00,3.300030e+00,3.300000e+00
mos_tt_res_typ_125c_3.3v_25MHz_ideal0.20,0.50,1.828580e-10,IN,IN,-8.268200e-06,5.462830e-06,4.006180e-07,-8.268200e-06,5.462830e-06,4.006180e-07,3.299960e+00,3.300020e+00,3.300000e+00
mos_tt_res_typ_125c_3.3v_25MHz_ideal0.20,1.00,3.657160e-10,IN,IN,-1.124580e-04,2.455090e-04,4.011080e-07,-1.124580e-04,2.455090e-04,4.011080e-07,3.299460e+00,3.301360e+00,3.300000e+00
mos_tt_res_typ_125c_3.3v_25MHz_ideal0.20,1.15,4.205734e-10,IN,IN,-8.829580e-02,2.043210e-02,1.582460e-04,-8.829580e-02,2.043210e-02,1.582460e-04,2.562610e+00,3.306700e+00,3.270000e+00
mos_tt_res_typ_125c_3.3v_25MHz_ideal0.20,1.30,4.754308e-10,TOG,TOG,-1.245410e-01,3.425780e-01,5.129460e-03,-1.245410e-01,3.425780e-01,5.129460e-03,1.767530e+00,3.307470e+00,3.233400e+00
mos_tt_res_typ_125c_3.3v_25MHz_ideal0.20,1.45,5.302882e-10,TOG,TOG,-1.218330e-01,1.331640e+00,2.063610e-02,-1.218330e-01,1.331640e+00,2.063610e-02,1.336000e+00,3.306940e+00,3.211650e+00
mos_tt_res_typ_125c_3.3v_25MHz_ideal0.20,1.60,5.851456e-10,TOG,TOG,-1.203500e-01,2.626410e+00,4.967290e-02,-1.203500e-01,2.626410e+00,4.967290e-02,1.031040e+00,3.307150e+00,3.195280e+00
mos_tt_res_typ_125c_3.3v_25MHz_ideal0.20,1.75,6.400030e-10,TOG,TOG,-1.203320e-01,3.039060e+00,7.026050e-02,-1.203320e-01,3.039060e+00,7.026050e-02,7.925110e-01,3.307330e+00,3.182110e+00
mos_tt_res_typ_125c_3.3v_25MHz_ideal0.20,1.90,6.948604e-10,TOG,TOG,-1.205950e-01,3.196680e+00,8.568990e-02,-1.205950e-01,3.196680e+00,8.568990e-02,6.137860e-01,3.307300e+00,3.170410e+00
mos_tt_res_typ_125c_3.3v_25MHz_ideal0.20,2.05,7.497178e-10,TOG,TOG,-1.206420e-01,3.272070e+00,9.745000e-02,-1.206420e-01,3.272070e+00,9.745000e-02,4.952010e-01,3.307100e+00,3.160820e+00
mos_tt_res_typ_125c_3.3v_25MHz_ideal0.20,2.20,8.045752e-10,TOG,TOG,-1.206970e-01,3.311810e+00,1.070810e-01,-1.206970e-01,3.311810e+00,1.070810e-01,4.165780e-01,3.307110e+00,3.152640e+00
mos_tt_res_typ_125c_3.3v_25MHz_ideal0.20,2.35,8.594326e-10,TOG,TOG,-1.207790e-01,3.332940e+00,1.151500e-01,-1.207790e-01,3.332940e+00,1.151500e-01,3.583480e-01,3.307120e+00,3.145600e+00
mos_tt_res_typ_125c_3.3v_25MHz_ideal0.20,2.50,9.142900e-10,TOG,TOG,-1.206670e-01,3.344370e+00,1.221600e-01,-1.206670e-01,3.344370e+00,1.221600e-01,3.140980e-01,3.307120e+00,3.139350e+00
mos_tt_res_typ_125c_3.3v_25MHz_ideal0.20,10.00,3.657160e-09,TOG,TOG,-1.206760e-01,3.360150e+00,3.555100e-01,-1.206760e-01,3.360150e+00,3.555100e-01,2.223560e-01,3.307120e+00,2.922730e+00
mos_ss_res_wcs_-40c_3.3v_25MHz_real,0.25,7.110625e-11,IN,IN,-1.199060e-05,8.829700e-06,1.455780e-10,-1.199060e-05,8.829700e-06,1.455770e-10,3.299950e+00,3.300030e+00,3.300000e+00
mos_ss_res_wcs_-40c_3.3v_25MHz_real,0.50,1.422125e-10,IN,IN,-1.279980e-05,9.175770e-06,-1.199230e-10,-1.279980e-05,9.175770e-06,-1.199230e-10,3.299950e+00,3.300030e+00,3.300000e+00
mos_ss_res_wcs_-40c_3.3v_25MHz_real,1.00,2.844250e-10,IN,IN,-6.791960e-05,1.655600e-04,1.711560e-10,-6.791960e-05,1.655600e-04,1.711560e-10,3.299460e+00,3.300830e+00,3.300000e+00
mos_ss_res_wcs_-40c_3.3v_25MHz_real,1.15,3.270887e-10,IN,IN,-7.126580e-02,4.260600e-03,3.831690e-06,-7.126580e-02,4.260600e-03,3.831690e-06,2.522290e+00,3.308930e+00,3.252570e+00
mos_ss_res_wcs_-40c_3.3v_25MHz_real,1.30,3.697525e-10,TOG,TOG,-1.198590e-01,4.432300e-01,6.637050e-03,-1.198590e-01,4.432300e-01,6.637050e-03,1.517330e+00,3.308630e+00,3.182270e+00
mos_ss_res_wcs_-40c_3.3v_25MHz_real,1.45,4.124162e-10,TOG,TOG,-1.146260e-01,2.725760e+00,5.463690e-02,-1.146260e-01,2.725760e+00,5.463690e-02,1.026820e+00,3.308600e+00,3.145180e+00
mos_ss_res_wcs_-40c_3.3v_25MHz_real,1.60,4.550800e-10,TOG,TOG,-1.126900e-01,3.074540e+00,7.807610e-02,-1.126900e-01,3.074540e+00,7.807610e-02,8.371690e-01,3.309100e+00,3.129920e+00
mos_ss_res_wcs_-40c_3.3v_25MHz_real,1.75,4.977437e-10,TOG,TOG,-1.125320e-01,3.298940e+00,1.160960e-01,-1.125320e-01,3.298940e+00,1.160960e-01,4.270270e-01,3.309290e+00,3.100460e+00
mos_ss_res_wcs_-40c_3.3v_25MHz_real,1.90,5.404075e-10,TOG,TOG,-1.129050e-01,3.325820e+00,1.300200e-01,-1.129050e-01,3.325820e+00,1.300200e-01,2.773730e-01,3.309180e+00,3.088390e+00
mos_ss_res_wcs_-40c_3.3v_25MHz_real,2.05,5.830712e-10,TOG,TOG,-1.133000e-01,3.334580e+00,1.440610e-01,-1.133000e-01,3.334580e+00,1.440610e-01,1.801310e-01,3.308950e+00,3.075660e+00
mos_ss_res_wcs_-40c_3.3v_25MHz_real,2.20,6.257350e-10,TOG,TOG,-1.133730e-01,3.336190e+00,1.527660e-01,-1.133730e-01,3.336190e+00,1.527660e-01,1.250110e-01,3.308980e+00,3.067510e+00
mos_ss_res_wcs_-40c_3.3v_25MHz_real,2.35,6.683988e-10,TOG,TOG,-1.133310e-01,3.336810e+00,1.595790e-01,-1.133310e-01,3.336810e+00,1.595790e-01,9.151530e-02,3.309000e+00,3.061010e+00
mos_ss_res_wcs_-40c_3.3v_25MHz_real,2.50,7.110625e-10,TOG,TOG,-1.131870e-01,3.337210e+00,1.654580e-01,-1.131870e-01,3.337210e+00,1.654580e-01,7.134140e-02,3.308990e+00,3.055350e+00
mos_ss_res_wcs_-40c_3.3v_25MHz_real,10.00,2.844250e-09,TOG,TOG,-1.132150e-01,3.338320e+00,3.450250e-01,-1.132150e-01,3.338320e+00,3.450250e-01,5.085920e-02,3.309070e+00,2.880010e+00
mos_ss_res_wcs_-40c_3.3v_25MHz_ideal-0.20,0.25,6.822950e-11,IN,IN,-1.882550e-05,1.116740e-05,-1.505400e-10,-1.882550e-05,1.116740e-05,-1.505400e-10,3.299930e+00,3.300040e+00,3.300000e+00
mos_ss_res_wcs_-40c_3.3v_25MHz_ideal-0.20,0.50,1.364590e-10,IN,IN,-1.589010e-05,1.626400e-05,-6.528720e-10,-1.589010e-05,1.626400e-05,-6.528720e-10,3.299950e+00,3.300050e+00,3.300000e+00
mos_ss_res_wcs_-40c_3.3v_25MHz_ideal-0.20,1.00,2.729180e-10,IN,IN,-8.259180e-05,2.006170e-04,7.594540e-10,-8.259180e-05,2.006170e-04,7.594540e-10,3.299350e+00,3.301010e+00,3.300000e+00
mos_ss_res_wcs_-40c_3.3v_25MHz_ideal-0.20,1.15,3.138557e-10,IN,IN,-8.562670e-02,1.132780e-02,4.764680e-05,-8.562670e-02,1.132780e-02,4.764680e-05,2.399960e+00,3.310210e+00,3.251730e+00
mos_ss_res_wcs_-40c_3.3v_25MHz_ideal-0.20,1.30,3.547934e-10,TOG,TOG,-1.339310e-01,8.046620e-01,1.029530e-02,-1.339310e-01,8.046620e-01,1.029530e-02,1.393910e+00,3.310530e+00,3.190350e+00
mos_ss_res_wcs_-40c_3.3v_25MHz_ideal-0.20,1.45,3.957311e-10,TOG,TOG,-1.283840e-01,3.036260e+00,6.784640e-02,-1.283840e-01,3.036260e+00,6.784640e-02,8.098810e-01,3.310610e+00,3.152500e+00
mos_ss_res_wcs_-40c_3.3v_25MHz_ideal-0.20,1.60,4.366688e-10,TOG,TOG,-1.263580e-01,3.256070e+00,9.500540e-02,-1.263580e-01,3.256070e+00,9.500540e-02,5.153620e-01,3.310510e+00,3.132040e+00
mos_ss_res_wcs_-40c_3.3v_25MHz_ideal-0.20,1.75,4.776065e-10,TOG,TOG,-1.260510e-01,3.325740e+00,1.155820e-01,-1.260510e-01,3.325740e+00,1.155820e-01,3.003270e-01,3.310350e+00,3.114620e+00
mos_ss_res_wcs_-40c_3.3v_25MHz_ideal-0.20,1.90,5.185442e-10,TOG,TOG,-1.263010e-01,3.335840e+00,1.240970e-01,-1.263010e-01,3.335840e+00,1.240970e-01,1.854420e-01,3.310320e+00,3.106900e+00
mos_ss_res_wcs_-40c_3.3v_25MHz_ideal-0.20,2.05,5.594819e-10,TOG,TOG,-1.269620e-01,3.340480e+00,1.337780e-01,-1.269620e-01,3.340480e+00,1.337780e-01,1.245300e-01,3.310510e+00,3.097890e+00
mos_ss_res_wcs_-40c_3.3v_25MHz_ideal-0.20,2.20,6.004196e-10,TOG,TOG,-1.271530e-01,3.341810e+00,1.408630e-01,-1.271530e-01,3.341810e+00,1.408630e-01,9.055710e-02,3.310510e+00,3.091180e+00
mos_ss_res_wcs_-40c_3.3v_25MHz_ideal-0.20,2.35,6.413573e-10,TOG,TOG,-1.270820e-01,3.342350e+00,1.460450e-01,-1.270820e-01,3.342350e+00,1.460450e-01,6.698700e-02,3.310520e+00,3.086200e+00
mos_ss_res_wcs_-40c_3.3v_25MHz_ideal-0.20,2.50,6.822950e-10,TOG,TOG,-1.268990e-01,3.342740e+00,1.510230e-01,-1.268990e-01,3.342740e+00,1.510230e-01,5.028200e-02,3.310510e+00,3.081390e+00
mos_ss_res_wcs_-40c_3.3v_25MHz_ideal-0.20,10.00,2.729180e-09,TOG,TOG,-1.269070e-01,3.343870e+00,3.223930e-01,-1.269070e-01,3.343870e+00,3.223930e-01,4.715170e-02,3.310490e+00,2.914040e+00
mos_ss_res_wcs_-40c_3.3v_25MHz_ideal0.00,0.25,7.110925e-11,IN,IN,-1.198650e-05,8.888990e-06,1.523360e-10,-1.198650e-05,8.888990e-06,1.523360e-10,3.299950e+00,3.300030e+00,3.300000e+00
mos_ss_res_wcs_-40c_3.3v_25MHz_ideal0.00,0.50,1.422185e-10,IN,IN,-1.278460e-05,9.161950e-06,-1.257480e-10,-1.278460e-05,9.161950e-06,-1.257480e-10,3.299950e+00,3.300030e+00,3.300000e+00
mos_ss_res_wcs_-40c_3.3v_25MHz_ideal0.00,1.00,2.844370e-10,IN,IN,-6.808000e-05,1.656160e-04,1.858350e-10,-6.808000e-05,1.656160e-04,1.858350e-10,3.299460e+00,3.300830e+00,3.300000e+00
mos_ss_res_wcs_-40c_3.3v_25MHz_ideal0.00,1.15,3.271025e-10,IN,IN,-7.128650e-02,4.268440e-03,3.849670e-06,-7.128650e-02,4.268440e-03,3.849670e-06,2.522120e+00,3.308970e+00,3.252570e+00
mos_ss_res_wcs_-40c_3.3v_25MHz_ideal0.00,1.30,3.697681e-10,TOG,TOG,-1.198700e-01,4.437180e-01,6.643550e-03,-1.198700e-01,4.437180e-01,6.643550e-03,1.517040e+00,3.308660e+00,3.182250e+00
mos_ss_res_wcs_-40c_3.3v_25MHz_ideal0.00,1.45,4.124336e-10,TOG,TOG,-1.146350e-01,2.725260e+00,5.461710e-02,-1.146350e-01,2.725260e+00,5.461710e-02,1.027000e+00,3.308630e+00,3.145190e+00
mos_ss_res_wcs_-40c_3.3v_25MHz_ideal0.00,1.60,4.550992e-10,TOG,TOG,-1.126990e-01,3.074610e+00,7.808390e-02,-1.126990e-01,3.074610e+00,7.808390e-02,8.370570e-01,3.309150e+00,3.129910e+00
mos_ss_res_wcs_-40c_3.3v_25MHz_ideal0.00,1.75,4.977648e-10,TOG,TOG,-1.125420e-01,3.298960e+00,1.161010e-01,-1.125420e-01,3.298960e+00,1.161010e-01,4.268670e-01,3.309340e+00,3.100450e+00
mos_ss_res_wcs_-40c_3.3v_25MHz_ideal0.00,1.90,5.404303e-10,TOG,TOG,-1.129150e-01,3.325830e+00,1.300280e-01,-1.129150e-01,3.325830e+00,1.300280e-01,2.771490e-01,3.309230e+00,3.088380e+00
mos_ss_res_wcs_-40c_3.3v_25MHz_ideal0.00,2.05,5.830958e-10,TOG,TOG,-1.133100e-01,3.334580e+00,1.440650e-01,-1.133100e-01,3.334580e+00,1.440650e-01,1.799720e-01,3.308990e+00,3.075660e+00
mos_ss_res_wcs_-40c_3.3v_25MHz_ideal0.00,2.20,6.257614e-10,TOG,TOG,-1.133820e-01,3.336200e+00,1.527710e-01,-1.133820e-01,3.336200e+00,1.527710e-01,1.249470e-01,3.309030e+00,3.067500e+00
mos_ss_res_wcs_-40c_3.3v_25MHz_ideal0.00,2.35,6.684269e-10,TOG,TOG,-1.133410e-01,3.336820e+00,1.595830e-01,-1.133410e-01,3.336820e+00,1.595830e-01,9.144290e-02,3.309050e+00,3.061010e+00
mos_ss_res_wcs_-40c_3.3v_25MHz_ideal0.00,2.50,7.110925e-10,TOG,TOG,-1.131970e-01,3.337210e+00,1.654610e-01,-1.131970e-01,3.337210e+00,1.654610e-01,7.123800e-02,3.309040e+00,3.055340e+00
mos_ss_res_wcs_-40c_3.3v_25MHz_ideal0.00,10.00,2.844370e-09,TOG,TOG,-1.132250e-01,3.338360e+00,3.450340e-01,-1.132250e-01,3.338360e+00,3.450340e-01,5.087320e-02,3.309110e+00,2.879990e+00
mos_ss_res_wcs_-40c_3.3v_25MHz_ideal0.20,0.25,7.396300e-11,IN,IN,-1.505110e-05,7.406620e-06,-3.068590e-10,-1.505110e-05,7.406620e-06,-3.068590e-10,3.299940e+00,3.300030e+00,3.300000e+00
mos_ss_res_wcs_-40c_3.3v_25MHz_ideal0.20,0.50,1.479260e-10,IN,IN,-1.053450e-05,4.507730e-06,2.481090e-11,-1.053450e-05,4.507730e-06,2.481080e-11,3.299960e+00,3.300020e+00,3.300000e+00
mos_ss_res_wcs_-40c_3.3v_25MHz_ideal0.20,1.00,2.958520e-10,IN,IN,-5.690010e-05,1.425630e-04,2.631090e-12,-5.690010e-05,1.425630e-04,2.631030e-12,3.299540e+00,3.300720e+00,3.300000e+00
mos_ss_res_wcs_-40c_3.3v_25MHz_ideal0.20,1.15,3.402298e-10,IN,IN,-6.320890e-02,2.401390e-03,-1.916330e-06,-6.320890e-02,2.401390e-03,-1.916330e-06,2.600200e+00,3.306380e+00,3.251440e+00
mos_ss_res_wcs_-40c_3.3v_25MHz_ideal0.20,1.30,3.846076e-10,IN,IN,-1.062830e-01,2.072150e-01,3.515360e-03,-1.062830e-01,2.072150e-01,3.515360e-03,1.744830e+00,3.306830e+00,3.183710e+00
mos_ss_res_wcs_-40c_3.3v_25MHz_ideal0.20,1.45,4.289854e-10,TOG,TOG,-1.036780e-01,1.312870e+00,2.187290e-02,-1.036780e-01,1.312870e+00,2.187290e-02,1.332890e+00,3.306690e+00,3.148990e+00
mos_ss_res_wcs_-40c_3.3v_25MHz_ideal0.20,1.60,4.733632e-10,TOG,TOG,-1.017410e-01,2.865580e+00,6.616940e-02,-1.017410e-01,2.865580e+00,6.616940e-02,1.013780e+00,3.306540e+00,3.122300e+00
mos_ss_res_wcs_-40c_3.3v_25MHz_ideal0.20,1.75,5.177410e-10,TOG,TOG,-1.015200e-01,3.218380e+00,1.058100e-01,-1.015200e-01,3.218380e+00,1.058100e-01,6.470400e-01,3.306440e+00,3.094130e+00
mos_ss_res_wcs_-40c_3.3v_25MHz_ideal0.20,1.90,5.621188e-10,TOG,TOG,-1.017880e-01,3.312930e+00,1.339610e-01,-1.017880e-01,3.312930e+00,1.339610e-01,3.825450e-01,3.306550e+00,3.071180e+00
mos_ss_res_wcs_-40c_3.3v_25MHz_ideal0.20,2.05,6.064966e-10,TOG,TOG,-1.018720e-01,3.328850e+00,1.509180e-01,-1.018720e-01,3.328850e+00,1.509180e-01,2.486580e-01,3.306630e+00,3.056250e+00
mos_ss_res_wcs_-40c_3.3v_25MHz_ideal0.20,2.20,6.508744e-10,TOG,TOG,-1.019600e-01,3.331740e+00,1.632690e-01,-1.019600e-01,3.331740e+00,1.632690e-01,1.743100e-01,3.306610e+00,3.044920e+00
mos_ss_res_wcs_-40c_3.3v_25MHz_ideal0.20,2.35,6.952522e-10,TOG,TOG,-1.019750e-01,3.332460e+00,1.714880e-01,-1.019750e-01,3.332460e+00,1.714880e-01,1.254790e-01,3.306600e+00,3.037170e+00
