corner_tag,tau_xwin,tau_s,state_discharged_start,state_charged_start,lka_min_v,lka_max_v,lka_avg_v,lkb_min_v,lkb_max_v,lkb_avg_v,vwin_a_min_v,vwin_a_max_v,vwin_a_avg_v
mos_ff_res_typ_cap_typ_27c_3.3v_3p5MHz,1.75,9.070250e-09,IN,IN,-1.317350e-03,4.454200e-05,1.533300e-06,-1.311880e-03,4.213880e-05,-7.643310e-08,3.012670e+00,3.031300e+00,3.022200e+00
mos_ff_res_typ_cap_typ_27c_3.3v_3p5MHz,2.00,1.036600e-08,IN,IN,-1.332690e-03,4.662840e-05,1.539400e-06,-1.325920e-03,4.420120e-05,-3.958080e-08,2.949000e+00,2.970910e+00,2.960210e+00
mos_ff_res_typ_cap_typ_27c_3.3v_3p5MHz,2.25,1.166175e-08,IN,IN,-1.341800e-03,4.839920e-05,1.508570e-06,-1.332710e-03,4.597540e-05,-9.109350e-08,2.887130e+00,2.912110e+00,2.899930e+00
mos_ff_res_typ_cap_typ_27c_3.3v_3p5MHz,2.50,1.295750e-08,IN,IN,-1.347680e-03,5.023170e-05,1.380420e-06,-1.333080e-03,4.776630e-05,-2.089590e-07,2.828520e+00,2.856200e+00,2.842720e+00
mos_ff_res_typ_cap_typ_27c_3.3v_3p5MHz,3.00,1.554900e-08,IN,IN,-1.425020e-03,1.949120e-04,8.997070e-07,-1.371160e-03,5.166940e-05,-2.988100e-07,2.707440e+00,2.740790e+00,2.724570e+00
mos_ff_res_typ_cap_typ_27c_3.3v_3p5MHz,3.50,1.814050e-08,IN,IN,-1.476790e-03,4.910440e-04,2.576440e-07,-1.439380e-03,3.682440e-04,-1.007420e-07,2.584260e+00,2.623360e+00,2.604370e+00
mos_ff_res_typ_cap_typ_27c_3.3v_3p5MHz,4.00,2.073200e-08,IN,IN,-1.502240e-03,5.823010e-04,1.694630e-08,-1.490340e-03,5.384710e-04,3.672630e-08,2.473460e+00,2.516980e+00,2.495890e+00
mos_ff_res_typ_cap_typ_27c_3.3v_3p5MHz,5.00,2.591500e-08,IN,IN,-1.479580e-03,6.559340e-04,-1.603010e-07,-1.490090e-03,6.471730e-04,1.645780e-07,2.220430e+00,2.275890e+00,2.249010e+00
mos_ff_res_typ_cap_typ_27c_3.3v_3p5MHz,6.00,3.109800e-08,IN,IN,-1.443550e-03,6.907910e-04,-9.190600e-08,-1.452540e-03,6.757040e-04,3.203910e-07,1.998990e+00,2.063920e+00,2.032160e+00
mos_ff_res_typ_cap_typ_27c_3.3v_3p5MHz,7.00,3.628100e-08,OUT,IN,3.297260e+00,3.300330e+00,3.299990e+00,-1.408560e-03,7.234630e-04,2.566950e-07,1.782420e+00,1.856200e+00,1.819930e+00
mos_ff_res_typ_cap_typ_27c_3.3v_3p5MHz,8.00,4.146400e-08,OUT,IN,3.297500e+00,3.300380e+00,3.300000e+00,-1.411070e-03,7.259280e-04,2.539680e-07,1.594520e+00,1.675850e+00,1.635630e+00
mos_ff_res_typ_cap_typ_27c_3.3v_3p5MHz,10.00,5.183000e-08,OUT,IN,3.297680e+00,3.300450e+00,3.300000e+00,-1.826530e-04,9.721230e-03,3.109870e-03,1.304400e+00,1.396110e+00,1.350340e+00
mos_ff_res_typ_cap_typ_27c_3.3v_3p5MHz,12.00,6.219600e-08,OUT,OUT,3.297710e+00,3.300600e+00,3.300000e+00,3.297710e+00,3.300600e+00,3.300000e+00,1.094070e+00,1.191810e+00,1.142780e+00
mos_ff_res_typ_cap_typ_27c_3.3v_3p5MHz,14.00,7.256200e-08,OUT,OUT,3.297700e+00,3.300690e+00,3.300000e+00,3.297700e+00,3.300680e+00,3.300000e+00,9.397460e-01,1.039610e+00,9.894860e-01
mos_ff_res_typ_cap_typ_27c_3.3v_3p5MHz,16.00,8.292800e-08,OUT,OUT,3.297680e+00,3.300760e+00,3.300000e+00,3.297680e+00,3.300760e+00,3.300000e+00,8.229960e-01,9.231300e-01,8.728000e-01
mos_ff_res_typ_cap_typ_27c_3.3v_3p5MHz,18.00,9.329400e-08,OUT,OUT,3.297660e+00,3.300840e+00,3.300000e+00,3.297660e+00,3.300840e+00,3.300000e+00,7.317560e-01,8.307680e-01,7.809190e-01
mos_ff_res_typ_cap_typ_27c_3.3v_3p5MHz,20.00,1.036600e-07,OUT,OUT,3.297660e+00,3.300900e+00,3.300000e+00,3.297660e+00,3.300900e+00,3.300000e+00,6.586080e-01,7.555330e-01,7.066480e-01
mos_ff_res_typ_cap_typ_27c_3.3v_3p5MHz,22.00,1.140260e-07,OUT,OUT,3.297680e+00,3.300970e+00,3.300000e+00,3.297680e+00,3.300970e+00,3.300000e+00,5.987960e-01,6.929400e-01,6.453710e-01
mos_ff_res_typ_cap_typ_27c_3.3v_3p5MHz,24.00,1.243920e-07,OUT,OUT,3.297710e+00,3.301030e+00,3.300000e+00,3.297710e+00,3.301030e+00,3.300000e+00,5.489620e-01,6.396930e-01,5.937800e-01
mos_ss_res_typ_cap_typ_27c_3.3v_3p5MHz,0.50,3.606185e-09,IN,IN,1.700580e-06,1.962480e-06,1.801550e-06,-5.034330e-08,5.752610e-08,1.453120e-10,3.225750e+00,3.233640e+00,3.229770e+00
mos_ss_res_typ_cap_typ_27c_3.3v_3p5MHz,1.00,7.212370e-09,IN,IN,-1.271330e-06,7.287570e-06,1.865120e-06,-3.063940e-06,5.358580e-06,6.292390e-08,3.223210e+00,3.231370e+00,3.227370e+00
mos_ss_res_typ_cap_typ_27c_3.3v_3p5MHz,1.25,9.015463e-09,IN,IN,-9.879870e-04,5.296790e-05,1.782270e-06,-9.867090e-04,5.048730e-05,-2.468760e-08,3.165320e+00,3.176200e+00,3.170840e+00
mos_ss_res_typ_cap_typ_27c_3.3v_3p5MHz,1.50,1.081855e-08,IN,IN,-9.057250e-04,6.223900e-05,2.010430e-06,-9.024400e-04,5.960600e-05,1.929550e-07,3.084270e+00,3.099780e+00,3.092180e+00
mos_ss_res_typ_cap_typ_27c_3.3v_3p5MHz,1.75,1.262165e-08,IN,IN,-8.480620e-04,7.733870e-06,2.015620e-06,-8.450130e-04,5.799740e-06,1.955640e-07,3.030530e+00,3.048750e+00,3.039850e+00
mos_ss_res_typ_cap_typ_27c_3.3v_3p5MHz,2.00,1.442474e-08,IN,IN,-8.390610e-04,9.735090e-06,2.204220e-06,-8.360120e-04,7.779140e-06,3.829630e-07,2.958830e+00,2.981020e+00,2.970200e+00
mos_ss_res_typ_cap_typ_27c_3.3v_3p5MHz,2.25,1.622783e-08,IN,IN,-8.556010e-04,1.173050e-05,2.151980e-06,-8.516450e-04,9.749660e-06,3.533870e-07,2.889770e+00,2.915270e+00,2.902870e+00
mos_ss_res_typ_cap_typ_27c_3.3v_3p5MHz,2.50,1.803093e-08,IN,IN,-8.629630e-04,1.404540e-05,2.139400e-06,-8.577140e-04,1.189320e-05,4.307710e-07,2.819440e+00,2.848350e+00,2.834320e+00
mos_ss_res_typ_cap_typ_27c_3.3v_3p5MHz,3.00,2.163711e-08,IN,IN,-8.685710e-04,5.203240e-05,1.948750e-06,-8.636620e-04,1.945040e-05,2.787640e-07,2.679960e+00,2.715430e+00,2.698260e+00
mos_ss_res_typ_cap_typ_27c_3.3v_3p5MHz,3.50,2.524330e-08,IN,IN,-8.006210e-04,3.439660e-04,8.521080e-07,-8.285510e-04,1.955290e-04,1.640180e-07,2.543240e+00,2.584730e+00,2.564700e+00
mos_ss_res_typ_cap_typ_27c_3.3v_3p5MHz,4.00,2.884948e-08,IN,IN,-8.202390e-04,4.700570e-04,9.576590e-08,-8.195170e-04,4.339530e-04,6.319370e-08,2.408060e+00,2.455280e+00,2.432530e+00
mos_ss_res_typ_cap_typ_27c_3.3v_3p5MHz,5.00,3.606185e-08,IN,IN,-7.611600e-04,5.382830e-04,-1.931840e-07,-7.709250e-04,5.315190e-04,1.083360e-07,2.148810e+00,2.206150e+00,2.178670e+00
mos_ss_res_typ_cap_typ_27c_3.3v_3p5MHz,6.00,4.327422e-08,OUT,IN,3.296500e+00,3.300220e+00,3.299420e+00,-7.288540e-04,5.457470e-04,1.254830e-07,1.892340e+00,1.959060e+00,1.927200e+00
mos_ss_res_typ_cap_typ_27c_3.3v_3p5MHz,7.00,5.048659e-08,OUT,IN,3.298090e+00,3.300240e+00,3.300010e+00,-7.461610e-04,5.350490e-04,9.492140e-08,1.659880e+00,1.735520e+00,1.699080e+00
mos_ss_res_typ_cap_typ_27c_3.3v_3p5MHz,8.00,5.769896e-08,OUT,IN,3.298250e+00,3.300230e+00,3.300000e+00,-7.301770e-04,5.156840e-04,1.659990e-07,1.466020e+00,1.548370e+00,1.508340e+00
mos_ss_res_typ_cap_typ_27c_3.3v_3p5MHz,10.00,7.212370e-08,OUT,IN,3.298350e+00,3.300230e+00,3.300000e+00,7.483380e-03,7.193670e-02,3.090560e-02,1.183120e+00,1.272990e+00,1.228690e+00
mos_ss_res_typ_cap_typ_27c_3.3v_3p5MHz,12.00,8.654844e-08,OUT,OUT,3.298320e+00,3.300310e+00,3.300000e+00,3.298320e+00,3.300310e+00,3.300000e+00,9.822810e-01,1.074900e+00,1.029120e+00
mos_ss_res_typ_cap_typ_27c_3.3v_3p5MHz,14.00,1.009732e-07,OUT,OUT,3.298270e+00,3.300390e+00,3.300000e+00,3.298270e+00,3.300390e+00,3.300000e+00,8.420710e-01,9.340290e-01,8.883270e-01
mos_ss_res_typ_cap_typ_27c_3.3v_3p5MHz,16.00,1.153979e-07,OUT,OUT,3.298220e+00,3.300460e+00,3.300000e+00,3.298220e+00,3.300460e+00,3.300000e+00,7.379050e-01,8.271320e-01,7.825500e-01
mos_ss_res_typ_cap_typ_27c_3.3v_3p5MHz,18.00,1.298227e-07,OUT,OUT,3.298190e+00,3.300530e+00,3.300000e+00,3.298190e+00,3.300530e+00,3.300000e+00,6.540360e-01,7.392790e-01,6.966440e-01
mos_ss_res_typ_cap_typ_27c_3.3v_3p5MHz,20.00,1.442474e-07,OUT,OUT,3.298200e+00,3.300600e+00,3.300000e+00,3.298200e+00,3.300600e+00,3.300000e+00,5.885890e-01,6.688040e-01,6.286030e-01
mos_ss_res_typ_cap_typ_27c_3.3v_3p5MHz,22.00,1.586721e-07,OUT,OUT,3.298220e+00,3.300660e+00,3.300000e+00,3.298220e+00,3.300660e+00,3.300000e+00,5.360240e-01,6.104570e-01,5.730840e-01
mos_ss_res_typ_cap_typ_27c_3.3v_3p5MHz,24.00,1.730969e-07,OUT,OUT,3.298230e+00,3.300710e+00,3.300000e+00,3.298230e+00,3.300710e+00,3.300000e+00,4.931530e-01,5.612630e-01,5.270140e-01
